# 反义词
# 整理自：
# https://github.com/guotong1988/chinese_dictionary
# http://fyc.5156edu.com
#
# 原始词	反义词

公费	私费
公费	自费
公费生	自费生
公转	自转
六亲不认	普渡众生
六亲不认	深情厚谊
六神无主	若无其事
六神无主	镇静自若
六神无主	镇静自若若无其事
兰麝之香	膻腥之气
共同	单独
共同	独特
共和国	君主国
共和国	民主国
共存共荣	弱肉强食
共有	国有
共有	特有
共枕	独宿
共管	独占
共衾	独宿
关	开
关	打开
关上	关闭
关上	开
关上	开开
关上	打开
关东	关内
关了	打开
关内	关外
关切	淡漠
关小	开大
关山迢递	近在咫尺
关心	冷漠
关心	冷落
关怀备至	漠不关心
关押	释放
关掉	开
关掉	开开
关掉	打开
关板	开门
关注	漠视
关灯	开灯
关窗	开窗
关键	普遍
关门	开门
关闭	开
关闭	开启
关闭	开始
关闭	开开
关闭	开放
关闭	开设
关闭	打开
关闭	敞开
关闭	起动
兴	衰
兴	除
兴会淋漓	兴致勃勃
兴冲冲	气冲冲
兴利除弊	萧规曹随
兴利除弊	陈陈相固
兴利除弊	陈陈相固萧规曹随
兴味索然	兴致勃勃
兴味索然	妙不可言
兴味索然	津津乐道
兴奋	忧愁
兴奋	抑制
兴奋	沮丧
兴奋	疲劳
兴奋	镇静
兴妖作怪	风平浪静
兴师	回师
兴师问罪	负荆请罪
兴戎	息争
兴旺	没落
兴旺	萧条
兴旺	衰败
兴盛	衰落
兴致勃勃	大煞风景
兴致勃勃	无精打采
兴起	衰亡
兴风作浪	相安无事
兴高采烈	冷水浇头
兴高采烈	垂头丧气
兴高采烈	愁眉苦脸
兴高采烈	无精打采
兴高采烈	没精打采
兴高采烈	灰心丧气
兴高采烈	百无聊赖
兴高采烈	郁郁不乐
兴高采烈	闷闷不乐
兵	官
兵	将
兵	民
兵不血刃	血流成河
兵不血刃	血流漂杵
兵不血刃	血流飘杵
兵出无名	师出有名
兵匪不分	匕鬯不惊
兵多将广	兵少将微
兵多将广	兵强将勇
兵多将广	兵强马壮
兵强马壮	兵微将寡
兵强马壮	老弱残兵
兵强马壮	赤手空拳
兵微将寡	军多将广
兵来将挡，水来土掩	束手无策
兵荒马乱	太平盛世
兵荒马乱	颠沛流离
兵贵神速	犹豫不决
兵贵神速	缓兵之计
兵连祸结	太平盛世
其乐无穷	悲不自胜
其势汹汹	心平气和
其味无穷	味同嚼蜡
其貌不扬	千娇百媚
其貌不扬	口眼喎斜
其貌不扬	国色天香
其貌不扬	眉目如画
其貌不扬	秀色可餐
其貌不扬	花容月貌
具体	大抵
具体	大略
具体	抽象
具体	概括
具体	笼统
具体而微	硕大无朋
具名	匿名
典型	普通
典雅	粗俗
养兵	用兵
养军千日，用在一时	养痈贻患
养尊处优	含辛茹苦
养尊处优	披荆斩棘
养尊处优	积劳成疾
养尊处优	苦大仇深
养尊处优	饱经风霜
养晦韬光	韬光养晦
养痈成患	斩尽杀绝
养痈贻患	斩草除根
养痈遗患	斩尽杀绝
养精蓄锐	竭尽全力
养虎遗患	斩尽杀绝
养虎遗患	斩草除根
养虎遗患	除恶务尽
兼容并包	爬梳剔抉
兼职	本职
兽类	禽兽
内	外
内	边
内乱	外乱
内债	外债
内力	外力
内务	外交
内助	外援
内勤	外勤
内含	外表
内在	外在
内地	沿海
内地	边疆
内地	边陲
内外交困	左右逢源
内奸	外敌
内子	外子
内容	形式
内层	外层
内心	外表
内心	外貌
内忧	外患
内忧外患	国泰民安
内患	外患
内情	外情
内政	外交
内服	外敷
内查	外调
内标	外标
内涵	外延
内皮	外皮
内科	外科
内线	外线
内耳	外耳
内脏	表皮
内行	外行
内衣	外衣
内观	外表
内角	外角
内部	外部
内里	表面
内销	外销
内间	外间
内面	外面
再会	初会
再大	再小
再婚	初婚
再嫁	续弦
再接再厉	得过且过
再接再厉	每况愈下
再版	初版
再犯	累犯
再生父母	切骨之仇
再生父母	血海深仇
再留	慨允
再蘸	续弦
再衰三竭	方兴未艾
再醮	艰贞
冒名顶替	名副其实
冒失	谨慎
冒昧	谦恭
冒昧从事	草率从事
冒渎	尊崇
冒牌	正牌
冒犯	礼待
冒突	尊崇
冒险	可靠
冒险进取	逃避退缩
冗长	凝练
冗长	简洁
冗长	简短
冗长	精练
写实	虚构
写意	工笔
军	民
军卒	将校
军官	士兵
军官	战士
军港	商港
军用	民用
军用品	民用品
农业国	工业国
农历	西历
农忙	农闲
农村	城市
冠盖高举	斯文扫地
冤家路窄	失之交臂
冤家路窄	旧雨重逢
冤家路窄	风云际会
冥顽不灵	大器晚成
冥顽不灵	聪明才智
冥顽不灵	聪明睿智
冥顽不灵	茅塞顿开
冬	夏
冬天	夏天
冬季	夏季
冬衣	夏衣
冰冷	温暖
冰冷	滚热
冰冷	火热
冰冻三尺，非一日之寒	浅尝辄止
冰凉	滚热
冰凉	滾烫
冰凉	滾热
冰凉	滾热滾烫
冰壶秋月	雕心雁爪
冰天雪地	冰雪消融
冰天雪地	冰雪消融春色满园
冰天雪地	大地回春
冰天雪地	春色满园
冰天雪地	汗流浃背
冰封	解冻
冰水	沸水
冰消瓦解	重起炉灶
冰清玉洁	大公无私
冰清玉洁	水性杨花
冰清玉洁	浅尝辄止
冰点	沸点
冲动	冷静
冲动	理智
冲口而出	守口如瓶
冲撞	避忌
冲淡	增强
冲锋陷阵	望风而逃
决算	预算
决裂	妥协
决赛	复赛
决赛	预赛
决骤	漫步
冷	暖
冷	热
冷丝丝	暖烘烘
冷作	热作
冷僻	热闹
冷冰冰	暖和和
冷冰冰	热乎乎
冷冰冰	热烘烘
冷冷清清	吵吵嚷嚷
冷冷清清	暖暖和和
冷冷清清	热火朝天
冷冷清清	热热闹闹
冷冷清清	熙熙攘攘
冷冷落落	蓬蓬勃勃
冷却	加热
冷天	炎天
冷战	热战
冷敷	热敷
冷气	暖气
冷气	暖气热气
冷水	开水
冷泉	温泉
冷浴	温浴
冷淡	凶暴隔膜
冷淡	殷勤
冷淡	热情
冷淡	热烈
冷清	热烈
冷清	热闹
冷清清	热呼呼
冷漠	热心
冷漠	热情
冷漠	盛情
冷笑	赞叹
冷箭	明枪
冷箭	暗箭
冷若冰霜	和蔼可亲
冷若冰霜	宾至如归
冷若冰霜	温情脉脉
冷若冰霜	满腔热情
冷若冰霜	满腔热情温情脉脉
冷落	热情
冷落	热闹
冷落	繁华
冷落	落索
冷血	热心
冷觉	温觉
冷言冷语	诚心诚意
冷言冷语	语重心长
冷遇	薄待
冷酷	热情
冷锋	暖锋
冷门	热门
冷门货	热门货
冷静	暴躁
冷静	沉着
冷静	激动
冷静	焦虑
冷静	狂热
冷静	闹热
冷风	热风
冷飕飕	暖和和
冷飕飕	热烘烘
冻	化
冻冰	开化
冻结	流动
冻结	流通
冻结	消融
净	毛
净	污
净	脏
净利	毛利
净化	污染
净土	秽土
净重	毛重
凄凉	热闹
凄凉	繁荣
凄凉	肃杀
凄风苦雨	和风细雨
准时	误点
准确	谬误
准确	错误
准许	拒绝
凉	暖
凉	温
凉	炎
凉	热
凉丝丝	暖烘烘
凉决	闷热
凉快	暖和
凉快	温暖
凉快	炎热
凉快	闷热
凉气	暖气
凉爽	温暖
凉爽	炎热
凉爽	酷热
凉爽	闷热
凉爽	阴寒
凉风	热风
凋射	盛开
凋敝	繁荣
凋落	茂盛
凋蔽	繁荣
凋谢	开放
凋谢	怒放
凋谢	盛开
凋零	开放
凋零	盛开
凋零	稀落
凋零	茂密
凋零	茂盛
凌乱	整齐
凌厉	微弱
凌辱	尊重
凌逼	扶持
减	加
减	增
减	添
减产	增产
减产	超产
减价	特价
减价	跌价
减低	增高
减削	增加
减削	省减
减压	加压
减小	加
减小	加大
减小	增大
减少	增加
减少	增多
减少	增添
减弱	加强
减弱	增强
减弱	壮大
减慢	加快
减慢	放慢
减损	增益
减损	损害
减法	加法
减租	加租
减缩	扩展
减薪	加薪
减轻	加剧
减轻	加重
减退	增进
减速	放慢
凑拢	分散
凛冽	炎热
凛然难犯	蔼然可亲
凛然难犯	金刚怒目
凝	化
凝华	升华
凝固	溶化
凝固	融化
凝固点	溶解点
凝滞	流动
凝滞	灵活
凝滞	结巴
凝神	分心
凝结	溶解
凝结	离散
凝结	蒸发
凝结	融化
凝视	无视
凡人	异人
凡人	神仙
凡作	杰作
凡俗	高超
凡品	奇珍
凡夫	名人
凡夫	圣人
凡夫	庸人
凡夫	超人
凡夫俗子	异士奇人
凡庸	杰出
凡愚	圣贤
凡才	逸才
凡是	特殊
凡眼	慧眼
凡知	睿知
凡童	神童
凤冠霞帔	荆钗布裙
凤冠霞帔	鹑衣百结
凤毛麟角	多如牛毛
凤毛麟角	漫山遍野
凭空	捏造
凭空	据实
凭空捏造	据实直书
凭高望远	纵览全局
凭高望远	见多识广
凯旋	败北
凯旋而归	落花流水
凶	吉
凶信	喜信
凶兆	祥瑞
凶多吉少	吉星高照
凶恶	和善
凶恶	善良
凶恶	平和
凶恶	慈善
凶恶	慈悲
凶恶	慈祥
凶恶	温柔
凶恶	良善
凶日	吉日
凶暴	祥和
凶服	吉服
凶狠	和善
凶狠	善良
凶狠	慈祥
凶狠	温和
凶猛	温和
凶神恶煞	好好先生
凸	凹
凸出	凹陷
凸版	凹版
凸状	凹状
凸起	凹下
凸起	隆起
凸透镜	凹透镜
凸面镜	凹面镜
凹凸	平滑
凹地	高地
凹陷	突兀
凹陷	突出
出	纳
出	进
出世	去世
出乖露丑	绰约多姿
出人头地	相形见绌
出仓	退货
出仕	归田
出仕	退隐
出何典记	言之有据
出兵	撤兵
出典	赎取
出勤	缺勤
出卖	收买
出去	进来
出发	到达
出发	返回
出发点	目的地
出口	进口
出口伤人	谦厚有礼
出口成章	语无伦次
出售	购买
出售品	非卖品
出场	进场
出场	退场
出城	进城
出头	避匿
出头露面	埋头苦干
出头露面	深居简出
出头露面	销声匿迹
出头露面	隐姓埋名
出奇	平常
出奇制胜	按兵不动
出家	还俗
出尔反尔	始终如一
出尔反尔	说一不二
出山	蛰居
出工	收工
出工	旷工
出工	缺
出师	回师
出师	班师
出帐	进帐
出征	班师
出来	进去
出柙虎	笼中鸟
出海	靠岸
出现	崭露
出现	消失
出现	消逝
出现	湮灭
出现	隐匿
出现	隐没
出现	隐藏
出生	死亡
出生	物化
出生入死	贪生怕死
出生率	死亡率
出神入化	平淡无奇
出笼	回笼
出笼鸟	辕下驹
出类拔萃	滥竽充数
出类拔萃	碌碌无能
出航	返航
出色	增色
出色	平凡
出色	平淡
出血	止血
出言不逊	卑辞厚礼
出言不逊	彬彬有礼
出言不逊	温柔敦厚
出言不逊	谦厚有礼
出让	推卸
出诉	受诉
出路	活路
击节称赏	拍案怒骂
刀山火海	风平浪静
刀枪入库	秣马厉兵
刁恶	狠毒
刁民	良士
刁滑	敦厚
刁钻古怪	平易近人
刁钻古怪	朴素大方
刁难	成全
刁难	配合
分	合
分	聚
分享	独霸
分享	瓜分
分内	分外
分内	额外
分别	相逢
分别	见面
分化	同化
分化	统一
分化瓦解	戮力同心
分化瓦解	精诚团结
分发	募集
分发	应募
分夥	拆夥
分头	合并
分居	同居
分崩离析	坚如磐石
分工	合作
分庭抗礼	同心协力
分庭抗礼	和衷共济
分开	合并
分开	合拢
分开	归并
分开	搅和
分开	结合
分开	连合
分心	多心
分心	异志
分心	静心
分手	相聚
分手	聚头
分手	见面
分担	总揽
分散	攒聚
分散	汇集
分散	积聚
分散	结集
分散	联合
分散	聚拢
分散	聚集
分散	集中
分散	集合
分文不取	贪得无厌
分明	模糊
分明	隐约
分权	均权
分权	集权
分析	总结
分析	综合
分歧	纷歧
分歧	默契
分流	合流
分离	合并
分离	团圆
分离	团聚
分离	欢聚
分离	混合
分离	相逢
分离	结合
分离	聚集
分秒必争	因循坐误
分秒必争	坐失良机
分秒必争	尸位素餐
分秒必争	蹉跎岁月
分而为二	合而为一
分袂	相逢
分裂	勾结
分裂	团结
分裂	对抗
分裂	统一
分解	化合
分解	合成
分解	挑开
分解	搀合
分解	组合
分解	综合
分论	总论
分道扬镳	各奔前程
分道扬镳	如胶如漆
分道扬镳	志同道合
分道扬镳	携手合作
分道扬镳	济济一堂
分道扬镳	白头偕老
分道扬镳	萍水相逢
分钗破镜	重拾旧欢
分门别类	同日而语
切中事理	痴人说梦
切中事理	痴心妄想
切中事理循规蹈矩	痴人说梦
切中要害	隔靴搔痒
切中要害	隔靴骚痒
切中要害	隔靴骚痒隔靴搔痒
切割	焊接
切实	浮泛
切实	虚浮
切断	接通
切磋琢磨	浅尝辄止
切肤之痛	无关痛痒
切齿之仇	恩同再造
切齿咒骂	馨香祷祝
刎颈之交	素昧平生
划分	合并
划清	混淆
划算	吃亏
列祖列宗	子孙后代
刚	柔
刚健	柔美
刚强	懦弱
刚强	柔弱
刚强	软弱
刚愎	和顺
刚愎自用	博采众长
刚愎自用	满招损，谦受益
刚愎自用	虚怀若谷
刚愎自用	遂非愎谏
刚正不阿	官官相护
刚正不阿	胁肩谄笑
刚正不阿	趋炎附势
刚正不阿	阿谀奉承
刚正不阿	阿谀奉迎
刚正不阿	阿谀逢迎
刚毅	懦弱
刚毅果决	当机立断
刚烈	猛烈
刚直	邪僻
刚直不阿	溜须拍马
刚直不阿	阿谀奉承
创业	守业
创巨痛深	欣喜若狂
创建	重建
创新	抄袭
创立	推翻
创见	成见
创造	模仿
初	末
初亏	复圆
初出茅庐	老成持重
初出茅庐	老谋深算
初出茅庐	识途老马
初学	深造
初年	末年
初期	末期
初犯	累犯
初生之犊	惊弓之鸟
初生牛犊	惊弓之鸟
初生牛犊不怕虎	胆小怕事
初露锋芒	大器晚成
初露锋芒	江郎才尽
删	增
删减	增补
删减	补充
删去	插入
删繁就简	叠床架屋
删繁就简	拖泥带水
删节	增补
判定	否定
判若两人	半斤八两
利	害
利	弊
利	钝
利他	利己
利他主义	利己主义
利令智昏	见利忘义
利令智昏	见利思义
利便	阻梗
利器	钝器
利多	利空
利害	和气
利息	本金
利欲熏心	大公无私
利润	成本
利用	废弃
利益	害处
利益	弊害
利落	罗嗦
利钱	本钱
别	逢
别人	大伙
别人	对方
别人	自己
别具一格	千篇一律
别具一格	普普通通
别具匠心	如法炮制
别具只眼	平平无奇
别出心裁	如法炮制
别出新裁	如法泡制
别创新格	墨守成规
别名	笔名
别字	误字
别字	错字
别开生面	家常便饭
别开生面	规行矩步
别开生面	述而不作
别扭	流畅
别扭	通顺
别扭	顺当
别扭	顺心
别无长物	尽付阙如
别有用心	襟怀坦白
别有风味	千篇一律
别有风味	如出一辙
别树一帜	千篇一律
别离	重逢
别脚	简陋
别致	寻常
别致	普通
别辟蹊径	墨守成法
别辟蹊径	如出一辙
刮目相看	横加白眼
刮目相看	置之不理
刮目相看	视如草芥
到达	归宿
到达	离去
到达	起程
到达	起身
制伏	反抗
制冷	制热
制品	原料
制定	取消
制服	礼服
制止	提倡
制止	放任
制止	纵容
制订	废除
制订	撤销
制造冤案	洞烛其奸
制造冤案不明真相	洞烛其奸
刺刺不休	沉默寡言
刺眼	悦目
刺眼	顺眼
刺耳	动听
刺耳	悦耳
刺耳	顺耳
刻划入微	浓墨重彩
刻意自约	逞意妄为
刻舟求剑	因时制宜
刻舟求剑	审时度势
刻舟求剑	见机行事
刻舟求剑	通权达变
刻苦	懒惰
刻苦奋斗	骄奢淫佚
刻苦奋斗	骄奢淫逸
刻苦耐劳	贪安好逸
刻薄	厚道
刻薄	宽厚
刻骨铭心	浮光掠影
刻骨铭心	过眼烟云
刻鹄类鹜	跃然纸上
削价	特价
削减	增加
削减	增添
削发	蓄发
削弱	加强
削弱	增强
削弱	巩固
削弱	强化
削职为民	走马上任
削足适履	因地制宜
削除	添加
前	后
前人	后人
前仆后继	苟且偷生
前仆后继	贪生怕死
前仰后合	呼天抢地
前仰后合	饮泣吞声
前功尽弃	大功告成
前卫	后卫
前台	后台
前台	幕后
前呼后拥	形单影只
前呼后拥	轻装简从
前呼后拥	轻车简从
前妻	继室
前後矛盾	反覆无常
前怕狼，后怕虎	胆大妄为
前所未有	史不绝书
前所未闻	史不绝书
前所未闻	司空见惯
前方	后方
前无古人	司空见惯
前程万里	日暮途穷
前程万里	死路一条
前程万里	碌碌无为
前程有限	时日不多
前线	后方
前脚	后脚
前赴后继	畏缩不前
前车之鉴	重蹈覆辙
前车可鉴	覆辙重蹈
前车可鉴	重蹈覆辙
前辈	后代
前进	退却
前门	后门
剑拔弩张	绵里藏针
剑拔弩张	销兵洗甲
剔除	排泄
剥削者	劳动者
剥夺	授与
剥离	粘贴
剥离	黏贴
剧烈	平和
剧烈	轻微
剧臭	暗香
剩	缺
剩余	缺少
剩余劳动	必要劳动
副	正
副品	废品
副本	复本
副线	支线
割切	焊接
割席分座	海内存知己，天涯若比
割据	统一
割让	收复
剽窃	原创
剿	抚
剿抚兼施	斩尽杀绝
劈头盖脸	和风细雨
力不从心	力所能及
力不从心	量力而行
力不胜任	力所能及
力不胜任	得心应手
力不能支	力所能及
力不能支	力挽狂澜
力争	力避
力争上游	甘居下游
力争上游	甘居人后
力争上游	自甘堕落
力倦神疲	精力充沛
力图	力避
力大无穷	黔驴之计
力大无穷	黔驴技穷
力弱	力强
力强	力盛
力所能及	无能为力
力求	力避
力求上进	发奋图强
力盛	力衰
劝告	诱惑
劝善	助恶
劝解	挑唆
劝阻	怂恿
劝阻	指使
劝阻	煽动
劝阻	规谏
功	罪
功	过
功亏一篑	善始善终
功亏一篑	大功告成
功力悉敌	难与抗御
功劳	罪过
功勋	罪恶
功和	挑拨
功和说和	挑拨
功德无量	恶贯满盈
功德无量	罪大恶极
功成不居	居功自傲
功成名遂	身败名裂
功效如神	毫无效用
功昭日月	罪不容诛
功昭日月	罪大恶极
功标青史	死有余辜
功绩	罪行
功绩	罪过
功绩	过错
功臣	罪人
功败垂成	大功告成
功败垂成	水到渠成
加价	涨价
加倍	折半
加入	投入
加入	轻便
加劲	懈劲
加多	增多
加官进爵	时乖命蹇
加害	被害
加害人	被害人
加快	放慢
加班	怠工
加紧	放松
加速	延缓
务实	务虚
务必	必须
务必	未必
劣	良
劣匠	拙匠
劣匠	良工
劣民	良民
劣民	莠民
劣民	贱民
劣笔	名笔
劣行	恶行
劣败	惨败
劣货	好货
劣酒	美酒
劣马	骏马
动	静
动乱	升平
动乱	安宁
动乱	安定
动产	恒产
动人心弦	平淡无奇
动人心弦	黯然失色
动听	难听
动土	竣工
动土	落成
动如脱兔	静如处女
动工	竣工
动态	静态
动摇	坚定
动摇	稳固
动摇不定	坚韧不拔
动物	静物
动笔	搁笔
动脉	静脉
动荡	安定
动荡	安稳
动荡	平静
动荡	稳定
动荡不安	天下太平
动荡不安	相安无事
助人为乐	助桀为虐
助人为乐	嫁祸于人
助善	济恶
助威	弹压
助桀为虐	除暴安良
助纣为虐	疾恶如仇
助纣为虐	除暴安良
助长	扑灭
助长	抵制
努力	奋斗
劫后余生	吉人天相
劫后余生	洪福齐天
劫富济贫	打家劫舍
励精图治	祸国殃民
励精图治	纵逸酣嬉
劲敌	弱敌
劳	逸
劳力	劳心
劳师动众	按兵不动
劳方	资方
劳燕分飞	鸾翔凤集
劳瘁	劳苦
劳碌	忙碌
劳而无功	劳苦功高
劳而无功	行之有效
劳苦	逸乐
劳苦功高	徒劳无益
势不两立	唇齿相依
势不两立	并存不悖
势不两立	并行不悖
势不两立	情同骨肉
势不两立	情投意合
势不两立	相得益彰
势不可挡	强弩之末
势单力薄	大气磅礴
势合形离	貌合神离
势同水火	如胶似漆
势均力敌	天差地别
势均力敌	寡不敌众
势如冰炭	情同手足
势如破竹	强弩之末
势如破竹	骑虎难下
势成骑虎	如臂使指
勃兴	衰落
勃勃	疲敝
勃谿	和睦
勇冠三军	畏敌如虎
勇士	懦夫
勇往直前	打退堂鼓
勇往直前	按部就班
勇往直前	故步自封
勇往直前	望而却步
勇往直前	望风而逃
勇往直前	淡然处之
勇往直前	畏葸不前
勇往直前	裹足不前
勇往直前	裹足不进
勇往直前	趑趄不前
勇挑重担	拈轻怕重
勇敢	害怕
勇敢	怯弱
勇敢	怯懦
勇敢	懦弱
勇敢	无畏
勇敢	胆寒
勇敢	胆小
勇敢	胆怯
勇猛求进	故步自封
勇猛精进	标奇立异
勇而无谋	有勇有谋
勉为其难	游刃有余
勉励	打击
勒紧	放松
募兵	徵兵
募化	施舍
勤	惰
勤	懒
勤俭	奢侈
勤劳	怠惰
勤劳	懒惰
勤勉	懒惰
勤勤恳恳	懒懒散散
勤奋	怠懈
勤快	懒惰
勾心斗角	开诚布公
勾心斗角	开诚相见
勾心斗角	披肝沥胆
勾心斗角	精诚团结
勾心斗角	肝胆相照
勾心斗角	诡计多端
匀速运动	变速运动
包含	除外
包庇	告发
包庇	揭发
包庇	检举
包罗万象	寥寥无几
包罗万象	挂一耭
包罗万象	空空如也
包羞	受辱
包而不办	垂帘听政
包藏	揭露
包藏	罗列
包藏	袒露
包藏祸心	胸怀坦荡
匆匆	姗姗
匆匆	慢慢
匆匆忙忙	慢条斯理
匆忙	悠闲
化名	真名
化缘	布施
化装	卸装
北	南
北上	南下
北半球	南半球
北回归线	南回归线
北国	南国
北寒带	南寒带
北方	南方
北方	朔方
北方	炎方
北方人	南方人
北极	南极
北极光	南极光
北极圈	南极圈
北温带	南温带
北纬	南纬
北货	南货
北边	南边
北部	南部
北门	南门
北面	南面
北风	南风
匠心独运	千篇一律
匠心独运	因循守旧
匠心独运	墨守成规
匡算	细算
匪	警
匹夫有责	敷衍塞责
区分	混同
区别	混同
区区小事	非同小可
医生	病人
匿	露
匿影藏形	原形毕露
匿影藏形	招摇过市
匿影藏形	水落石出
匿影藏形	粉墨登场
十全	欠缺
十全十美	白圭之玷
十全十美	美中不足
十全十美	金无足赤，人无完人
十分困难	十分容易
十字街头	穷乡僻壤
十室九空	地广人稀
十室九空	安居乐业
十恶不赦	立功赎罪
十恶不赦	罚不当罪
十拿九稳	漏洞百出
十足	毫无
千丝万缕	蛛丝马迹
千军万马	单枪匹马
千变万化	千篇一律
千叮万嘱	寡言少语
千头万绪	有条不紊
千头万绪	洞若观火
千奇百怪	千篇一律
千奇百怪	毫无二致
千娇百媚	面目可憎
千差万别	半斤八两
千方百计	无计可施
千方百计	束手无策
千疮百孔	天衣无缝
千真万确	半信半疑
千真万确	将信将疑
千真万确	模棱两可
千真万确	阴差阳错
千真万确	阴错阳差
千秋万代	弹指之间
千秋万代	指日可待
千篇一律	天渊之别
千篇一律	照猫画虎
千篇一律	物极必反
千篇一律	独具匠心
千篇一律	独出心裁
千虑一失	千虑一得
千言万语	只言片语
千载难逢	司空见惯
千载难逢	唾手可得
千载难逢	屡见不鲜
千辛万苦	娇生惯养
千里之行，始于足下	好高骛远
千里迢迢	望衡对宇
千里迢迢	朝发夕至
千金一掷	茅室土阶
千钧一发	安如磐石
千钧一发	安然无恙
千钧一发	稳如泰山
千锤百炼	粗制滥造
升	落
升	降
升上	降下
升任	升职
升值	贬值
升官	贬职
升旗	降旗
升格	降格
升火	点火
升空	降落
升级	留级
升级	跳级
升级	降级
升职	降职
升调	降调
升起	落下
升起	降落
升迁	贬谪
升高	降低
午夜	正午
午时	子时
半信半疑	深信不疑
半信半疑	满腹狐疑
半壁江山	金瓯无缺
半夜三更	大天白日
半夜三更	红日三竿
半夜三更	青天白日
半斤八两	春兰秋菊
半斤八两	相去悬殊
半晌	少顷
半生	毕生
半路出家	炉火纯青
半路出家	科班出身
半路出家	训练有素
半路出家	驾轻就熟
半途而废	坚持不懈
半途而废	坚持到底
半途而废	持之以恒
半途而废	滴水穿石
半途而废	贯彻始终
半途而废	锲而不舍
华丽	朴实
华丽	朴素
华丽	简朴
华丽	褴褛
华丽	质朴
华美	浮华
华而不实	表里如一
华贵	卑陋
协力同心	同心同德
协助	干扰
协助	干预
协调	失调
协调	纷争
卑	尊
卑下	崇高
卑人	贵人
卑俗	粗俗
卑俗	高雅
卑劣	高尚
卑劣	高贵
卑官下吏	布衣小民
卑微	显要
卑微	显贵
卑微	显赫
卑微	显达
卑末	高尚
卑污	纯洁
卑污	高洁
卑见	愚见
卑见	谬论
卑贱	高贵
卑躬屈膝	坚强不屈
卑躬屈膝	坚贞不屈
卑躬屈膝	大义凛然
卑躬屈膝	龙行虎步
卑辈	後辈
卑辈	长辈
卑鄙	高尚
卑鄙无耻	寡廉鲜耻
卑鄙无耻	高风亮节
卑鄙无耻	高风峻节
卑鄙龌龊	高风亮节
卒	生
卒业	始业
卒年	生年
卓卓铮铮	庸庸碌碌
卓异	拙劣
卓有成效	鲜有成效
卓有成效	鲜有成效无济于事
卓然自立	愤世嫉俗
卓见	明见
卓见	浅见
卓见	远瞩
卓越	平凡
单	双
单	复
单一	复杂
单一	总合
单一	繁杂
单刀直入	拐弯抹角
单刀直入	旁敲侧击
单刀赴会	群策群力
单利	复利
单口	对口
单口相声	多口相声
单句	复句
单干	合作
单式	复式
单弱	结实
单打	双打
单数	双数
单数	复数
单杠	双杠
单独	合伙
单独	寡少
单独	总共
单独	结伴
单独	陪伴
单用	连用
单眼	复眼
单称	复称
单程	往返
单程	来回
单纯	复杂
单纯	繁复
单纯	纷繁
单纯词	合成词
单线	复线
单薄	厚实
单薄	粗实
单衣	夹衣
单记投票	连记投票
单记法	连记法
单轨	双轨
卖出	售卖
卖出	购买
卖力	马虎
卖国	爱国
卖国贼	爱国者
卖弄	谦虚
卖身	赎身
南征北战	安家落户
南柯一梦	如意算盘
南腔北调	字正腔圆
南辕北辙	殊途同归
南辕北辙	马首是瞻
博古通今	孤陋寡闻
博古通今	漆黑一团
博大	贫乏
博学	无知
博学	末学
博学多才	大才盘盘
博学多才	学富五车
博学多才	才疏学浅
博学多才	满腹珠玑
博学多才	满腹经纶
博学多才	胸无点墨
博施众济	善财难舍
博施济众	善财难舍
博识	浅薄
博采众长	自以为是
博闻强识	孤陋寡闻
博闻见广	孤陋寡闻
占	领
占有	放弃
占领	撤离
卯眼	榫头
危	安
危如累卵	安如泰山
危如累卵	安如磐石
危如累卵	稳如泰山
危害	维护
危急	安稳
危险	安全
危险	安然
危险	平安
即	离
即位	让位
却之不恭	置之不理
卵生	胎生
卷土重来	销声匿迹
卷起	收拢
卸	装
卸磨杀驴	感恩戴德
卸装	打扮
卸责	担承
厄运	好运
厄运	幸运
厄运	衰运
厄运	鸿运
历历可数	昏天黑地
历历可数	漆黑一团
历历在目	昏天黑地
历史	现状
历史唯心主义	历史唯物主义
历届	应届
厉	荏
厉害	和善
厉行节约	铺张浪费
压	抬
压低	拔高
压制	反抗
压制	鼓动
压制	鼓励
压力	张力
压尾	带头
压抑	发挥
压抑	扶持
压抑	扶植
压抑	放纵
压抑	昂扬
压抑	轻松
压服	说服
压轴戏	开场白
压迫	反抗
厌	喜
厌倦	热衷
厌倦	迷恋
厌弃	喜爱
厌恨	厌恶
厌恶	喜好
厌恶	喜欢
厌恶	喜爱
厌恶	爱好
厌恶	爱怜
厌战	好战
厌战	非攻
厌烦	喜欢
厌烦	耐烦
厌烦	酷好
厚	薄
厚今薄古	厚古薄今
厚实	菲薄
厚待	怠慢
厚待	榨取
厚礼	薄礼
厚贶	薄酬
厚颜无耻	忠厚老实
厚颜无耻	自惭形秽
原主	新主
原原本本	有头无尾
原告	被告
原因	结果
原土	本土
原始	现代
原始见终	见微知著
原封不动	变化无穷
原封不动	改头换面
原形	实物
原文	译文
原料	成品
原本	简本
原由	结果
原籍	客籍
原籍	寄籍
原装	改装
原诉	反诉
原谅	责备
厢房	正房
去	回
去	归
去	来
去	留
去	还
去世	在世
去世	降生
去伪存真	泥沙俱下
去伪存真	鱼龙混杂
去路	归途
参与	旁观
参与	超脱
参与	避开
参军	复员
参加	退出
参差	均匀
参差	整齐
参差不齐	整齐划一
参差不齐	鳞次栉比
参预	坐视
又红又专	只专不红
又红又专	只专不红只红不专
